NAME,year,month,utility_name,total_disconnections,est_disconnections,avg_disconnection_rate,difference,PCT_DIF,mae,mape
"Orange County, California",2020,Feb,Southern California Edison,5104,5086.773505057015,67.15789473684211,17.226494942984573,-0.33750969715878865,17.226494942984573,0.33750969715878865
"Orange County, California",2020,Jan,Southern California Edison,2878,2868.2488875624335,37.86842105263158,9.751112437566462,-0.33881558156936975,9.751112437566462,0.3388155815693698
"Orange County, California",2020,Mar,Southern California Edison,2760,2750.8911555088807,36.31578947368421,9.108844491119271,-0.3300305975043214,9.108844491119271,0.3300305975043214
"Orange County, California",2022,Dec,Southern California Edison,12,11.921205519244735,0.14634146341463414,0.07879448075526518,-0.6566206729605432,0.07879448075526518,0.6566206729605433
"Orange County, California",2022,Nov,Southern California Edison,3,3,0.036585365853658534,0,0,0,0
"Orange County, California",2023,Apr,Southern California Edison,1218,1215.4231454099358,16.916666666666668,2.5768545900641584,-0.21156441626142516,2.5768545900641584,0.21156441626142514
"Orange County, California",2023,Aug,Southern California Edison,6,6,1.2,0,0,0,0
"Orange County, California",2023,Dec,Southern California Edison,45,44.838813580070486,1.5,0.1611864199295141,-0.3581920442878091,0.1611864199295141,0.3581920442878091
"Orange County, California",2023,Feb,Southern California Edison,154,152.8714711154637,3.347826086956522,1.1285288845363084,-0.7328109639846159,1.1285288845363084,0.7328109639846158
"Orange County, California",2023,Jan,Southern California Edison,26,25.996402541581013,1.625,0.003597458418987287,-0.013836378534566488,0.003597458418987287,0.01383637853456649
"Orange County, California",2023,June,Southern California Edison,107,106.66301338143533,2.6097560975609757,0.3369866185646657,-0.31494076501370627,0.3369866185646657,0.31494076501370627
"Orange County, California",2023,Mar,Southern California Edison,449,447.0689125292054,7.126984126984127,1.93108747079458,-0.43008629639077506,1.93108747079458,0.43008629639077506
"Orange County, California",2023,May,Southern California Edison,1191,1186.4844151322438,17.514705882352942,4.515584867756161,-0.3791423062767557,4.515584867756161,0.3791423062767557
"Orange County, California",2023,Nov,Southern California Edison,37,36.92120551924474,1.3214285714285714,0.07879448075526341,-0.21295805609530652,0.07879448075526341,0.21295805609530652
"Orange County, California",2023,Oct,Southern California Edison,45,45,1.7307692307692308,0,0,0,0
"Orange County, California",2023,Sep,Southern California Edison,23,22.838813580070482,1.3529411764705883,0.16118641992951765,-0.7008105214326854,0.16118641992951765,0.7008105214326854
"Orange County, California",2024,Apr,Southern California Edison,861,858.3415509652834,12.478260869565217,2.6584490347165683,-0.3087629540901938,2.6584490347165683,0.3087629540901938
"Orange County, California",2024,Feb,Southern California Edison,323,321.6350876731979,5.046875,1.3649123268020844,-0.422573475790119,1.3649123268020844,0.422573475790119
"Orange County, California",2024,Jan,Southern California Edison,85,84.66301338143533,2.236842105263158,0.3369866185646657,-0.396454845370195,0.3369866185646657,0.39645484537019493
"Orange County, California",2024,Mar,Southern California Edison,580,578.0509252371105,8.529411764705882,1.949074762889495,-0.3360473729119819,1.949074762889495,0.33604737291198195
"Orange County, California",2024,May,Southern California Edison,864,861.5070066787209,13.090909090909092,2.492993321279073,-0.2885408936665594,2.492993321279073,0.28854089366655933
"Riverside County, California",2018,Aug,Southern California Edison,5677,5675.442017415548,96.22033898305085,1.5579825844515653,-0.027443765799745733,1.5579825844515653,0.027443765799745733
"Riverside County, California",2018,Dec,Southern California Edison,3608,3607.072695540665,61.152542372881356,0.9273044593351187,-0.025701343107957835,0.9273044593351187,0.025701343107957835
"Riverside County, California",2018,Nov,Southern California Edison,6753,6751.370276832632,114.45762711864407,1.6297231673679562,-0.024133321003523712,1.6297231673679562,0.024133321003523712
"Riverside County, California",2018,Oct,Southern California Edison,9111,9108.604247099618,154.42372881355934,2.395752900381922,-0.026295169579430597,2.395752900381922,0.0262951695794306
"Riverside County, California",2018,Sep,Southern California Edison,6323,6321.53136011238,107.16949152542372,1.4686398876201565,-0.02322694745564062,1.4686398876201565,0.023226947455640624
"Riverside County, California",2019,Apr,Southern California Edison,466,465.99392523364486,38.833333333333336,0.006074766355141037,-0.0013035979302877762,0.006074766355141037,0.0013035979302877762
"Riverside County, California",2019,Aug,Southern California Edison,5,5,0.38461538461538464,0,0,0,0
"Riverside County, California",2019,Dec,Southern California Edison,21,21,4.2,0,0,0,0
"Riverside County, California",2019,Feb,Southern California Edison,260,260,23.636363636363637,0,0,0,0
"Riverside County, California",2019,Jan,Southern California Edison,124,123.93056664006384,17.714285714285715,0.06943335993615563,-0.055994645109802926,0.06943335993615563,0.055994645109802926
"Riverside County, California",2019,Jul,Southern California Edison,54,53.99729964316713,4.5,0.002700356832868067,-0.005000660801607532,0.002700356832868067,0.005000660801607532
"Riverside County, California",2019,Jun,Southern California Edison,82,82,10.25,0,0,0,0
"Riverside County, California",2019,Mar,Southern California Edison,1379,1378.9851501104567,16.6144578313253,0.014849889543256722,-0.0010768592852252882,0.014849889543256722,0.0010768592852252882
"Riverside County, California",2019,May,Southern California Edison,238,238,26.444444444444443,0,0,0,0
"Riverside County, California",2019,Nov,Southern California Edison,66,66,7.333333333333333,0,0,0,0
"Riverside County, California",2019,Oct,Southern California Edison,110,109.99392523364486,12.222222222222221,0.006074766355141037,-0.005522514868310033,0.006074766355141037,0.005522514868310034
"Riverside County, California",2019,Sep,Southern California Edison,119,118.99392523364486,10.818181818181818,0.006074766355141037,-0.005104845676589107,0.006074766355141037,0.005104845676589106
"Riverside County, California",2020,Feb,Southern California Edison,5298,5296.554843460559,89.79661016949153,1.4451565394410864,-0.027277397875445194,1.4451565394410864,0.02727739787544519
"Riverside County, California",2020,Jan,Southern California Edison,3366,3365.15281809111,57.05084745762712,0.8471819088899792,-0.025168802997325587,0.8471819088899792,0.025168802997325587
"Riverside County, California",2020,Mar,Southern California Edison,2550,2549.2775466166013,43.220338983050844,0.7224533833987152,-0.028331505231322166,0.7224533833987152,0.028331505231322166
"Riverside County, California",2022,Dec,Southern California Edison,19,18.99996170196469,0.2923076923076923,3.829803531019138e-5,-2.0156860689574411e-4,3.829803531019138e-5,2.0156860689574411e-4
"Riverside County, California",2022,Nov,Southern California Edison,1,1,0.015384615384615385,0,0,0,0
"Riverside County, California",2023,Apr,Southern California Edison,1917,1916.6000580456548,31.42622950819672,0.39994195434519497,-0.020862908416546425,0.39994195434519497,0.020862908416546425
"Riverside County, California",2023,Aug,Southern California Edison,2,1.9971643339809413,1,0.0028356660190587135,-0.14178330095293568,0.0028356660190587135,0.14178330095293568
"Riverside County, California",2023,Dec,Southern California Edison,47,46.988348124112115,1.88,0.01165187588788541,-0.02479122529337321,0.01165187588788541,0.024791225293373215
"Riverside County, California",2023,Feb,Southern California Edison,191,190.98048661192948,4.1521739130434785,0.019513388070521387,-0.010216433544775595,0.019513388070521387,0.010216433544775595
"Riverside County, California",2023,Jan,Southern California Edison,47,46.99857322551294,1.6785714285714286,0.001426774487057969,-0.0030356903979956787,0.001426774487057969,0.003035690397995679
"Riverside County, California",2023,June,Southern California Edison,192,191.97322833073247,4.571428571428571,0.02677166926753216,-0.013943577743506333,0.02677166926753216,0.013943577743506333
"Riverside County, California",2023,Mar,Southern California Edison,885,884.8465425719028,15,0.1534574280972265,-0.0173398223838674,0.1534574280972265,0.017339822383867404
"Riverside County, California",2023,May,Southern California Edison,1662,1661.677402450084,29.157894736842106,0.32259754991605405,-0.019410201559329366,0.32259754991605405,0.019410201559329366
"Riverside County, California",2023,Nov,Southern California Edison,87,86.97217615823408,2.6363636363636362,0.027823841765922452,-0.03198142731715224,0.027823841765922452,0.03198142731715224
"Riverside County, California",2023,Oct,Southern California Edison,83,82.94907578466878,3.1923076923076925,0.05092421533122149,-0.06135447630267649,0.05092421533122149,0.0613544763026765
"Riverside County, California",2023,Sep,Southern California Edison,35,34.994014973067095,1.75,0.005985026932904702,-0.01710007695115629,0.005985026932904702,0.017100076951156295
"Riverside County, California",2024,Apr,Southern California Edison,1045,1044.766978687411,18.333333333333332,0.23302131258901682,-0.022298690199905914,0.23302131258901682,0.022298690199905914
"Riverside County, California",2024,Feb,Southern California Edison,502,501.9168047996255,10.04,0.08319520037451866,-0.016572749078589376,0.08319520037451866,0.016572749078589376
"Riverside County, California",2024,Jan,Southern California Edison,94,93.98335084476341,2.8484848484848486,0.016649155236592605,-0.017711867272970857,0.016649155236592605,0.017711867272970857
"Riverside County, California",2024,Mar,Southern California Edison,1025,1024.7568933147568,17.982456140350877,0.24310668524321954,-0.023717725389582396,0.24310668524321954,0.023717725389582396
"Riverside County, California",2024,May,Southern California Edison,856,855.8217273047346,15.285714285714286,0.17827269526537748,-0.02082624944688989,0.17827269526537748,0.02082624944688989
"San Bernardino County, California",2018,Aug,Southern California Edison,7504,7497.812304496465,97.45454545454545,6.1876955035349965,-0.08245862877845145,6.1876955035349965,0.08245862877845145
"San Bernardino County, California",2018,Dec,Southern California Edison,4065,4062.02192583825,52.79220779220779,2.9780741617501008,-0.0732613569926224,2.9780741617501008,0.0732613569926224
"San Bernardino County, California",2018,Nov,Southern California Edison,7928,7922.199239611803,102.96103896103897,5.800760388196977,-0.07316801700551182,5.800760388196977,0.07316801700551182
"San Bernardino County, California",2018,Oct,Southern California Edison,11295,11285.696931761788,146.6883116883117,9.30306823821229,-0.08236448196735095,9.30306823821229,0.08236448196735095
"San Bernardino County, California",2018,Sep,Southern California Edison,7966,7959.702351047037,103.45454545454545,6.297648952962845,-0.07905660247254388,6.297648952962845,0.07905660247254387
"San Bernardino County, California",2019,Apr,Southern California Edison,422,421.2705928581954,28.133333333333333,0.729407141804586,-0.17284529426648956,0.729407141804586,0.17284529426648956
"San Bernardino County, California",2019,Aug,Southern California Edison,44,44,4,0,0,0,0
"San Bernardino County, California",2019,Dec,Southern California Edison,34,33.98529411764706,3.090909090909091,0.014705882352942012,-0.0432525951557118,0.014705882352942012,0.0432525951557118
"San Bernardino County, California",2019,Feb,Southern California Edison,389,387.8988696126791,19.45,1.101130387320893,-0.2830669376146255,1.101130387320893,0.2830669376146255
"San Bernardino County, California",2019,Jan,Southern California Edison,141,141,12.818181818181818,0,0,0,0
"San Bernardino County, California",2019,Jul,Southern California Edison,28,28,2.1538461538461537,0,0,0,0
"San Bernardino County, California",2019,Jun,Southern California Edison,0,0,0,0,0,0,0
"San Bernardino County, California",2019,Mar,Southern California Edison,1030,1029.1382399170188,9.537037037037036,0.8617600829811636,-0.08366602747389938,0.8617600829811636,0.08366602747389937
"San Bernardino County, California",2019,May,Southern California Edison,41,41,6.833333333333333,0,0,0,0
"San Bernardino County, California",2019,Nov,Southern California Edison,84,83.93137254901961,3.5,0.06862745098038658,-0.08169934640522213,0.06862745098038658,0.08169934640522213
"San Bernardino County, California",2019,Oct,Southern California Edison,132,131.94607843137254,5.739130434782608,0.05392156862745878,-0.04084967320262029,0.05392156862745878,0.04084967320262029
"San Bernardino County, California",2019,Sep,Southern California Edison,119,119,6.2631578947368425,0,0,0,0
"San Bernardino County, California",2020,Feb,Southern California Edison,6790,6785.01229808363,88.18181818181819,4.987701916369588,-0.07345658197893354,4.987701916369588,0.07345658197893354
"San Bernardino County, California",2020,Jan,Southern California Edison,4174,4170.846556950018,54.20779220779221,3.153443049982343,-0.07554966578778972,3.153443049982343,0.07554966578778971
"San Bernardino County, California",2020,Mar,Southern California Edison,3491,3488.1756939630186,45.33766233766234,2.8243060369813975,-0.08090249318193633,2.8243060369813975,0.08090249318193635
"San Bernardino County, California",2022,Dec,Southern California Edison,25,24.99860256079903,0.2717391304347826,0.001397439200971462,-0.005589756803885848,0.001397439200971462,0.005589756803885848
"San Bernardino County, California",2022,Nov,Southern California Edison,6,5.986641560379437,0.06521739130434782,0.013358439620563267,-0.22264066034272112,0.013358439620563267,0.22264066034272112
"San Bernardino County, California",2023,Apr,Southern California Edison,2520,2518.1671518904045,35,1.8328481095954885,-0.07273206784109082,1.8328481095954885,0.0727320678410908
"San Bernardino County, California",2023,Aug,Southern California Edison,3,3,1,0,0,0,0
